sep=;
Series;Time;Value
Ret_Bot;2018-07-17T21:20:00+03:00;-96.98524063116373
Ret_Bot;2018-07-17T21:30:00+03:00;-96.95001377952728
Ret_Bot;2018-07-17T21:40:00+03:00;-97.01337598425182
Ret_Bot;2018-07-17T21:50:00+03:00;-97.23530708661414
Ret_Bot;2018-07-17T22:00:00+03:00;-97.20742913385826
Ret_Bot;2018-07-17T22:10:00+03:00;-97.26802755905511
Ret_Bot;2018-07-17T22:20:00+03:00;-97.19329921259846
Ret_Bot;2018-07-17T22:30:00+03:00;-97.16658464566946
Ret_Bot;2018-07-17T22:40:00+03:00;-97.13484251968482
Ret_Bot;2018-07-17T22:50:00+03:00;-97.14860629921253
Ret_Bot;2018-07-17T23:00:00+03:00;-97.27868700787401
Ret_Bot;2018-07-17T23:10:00+03:00;-97.18637204724412
Ret_Bot;2018-07-17T23:20:00+03:00;-97.1711614173228
Ret_Bot;2018-07-17T23:30:00+03:00;-97.37100000000007
Ret_Bot;2018-07-17T23:40:00+03:00;-97.19827111984273
Ret_Bot;2018-07-17T23:50:00+03:00;-97.5771992110453
Ret_Bot;2018-07-18T00:00:00+03:00;-97.91439370078753
Ret_Bot;2018-07-18T00:10:00+03:00;-98.01167716535439
Ret_Bot;2018-07-18T00:20:00+03:00;-97.75206692913395
Ret_Bot;2018-07-18T00:30:00+03:00;-98.51791338582679
Ret_Bot;2018-07-18T00:40:00+03:00;-99.17380118110242
Ret_Bot;2018-07-18T00:50:00+03:00;-97.93188188976374
Ret_Bot;2018-07-18T01:00:00+03:00;-97.51698425196851
Ret_Bot;2018-07-18T01:10:00+03:00;-98.46072781065091
Ret_Bot;2018-07-18T01:20:00+03:00;-97.4059114173228
Ret_Bot;2018-07-18T01:30:00+03:00;-97.63844291338586
Ret_Bot;2018-07-18T01:40:00+03:00;-98.40874606299217
Ret_Bot;2018-07-18T01:50:00+03:00;-98.00793700787406
Ret_Bot;2018-07-18T02:00:00+03:00;-98.05603740157486
Ret_Bot;2018-07-18T02:10:00+03:00;-98.3141023622047
Ret_Bot;2018-07-18T02:20:00+03:00;-97.85625590551176
Ret_Bot;2018-07-18T02:30:00+03:00;-98.26181692913381
Ret_Bot;2018-07-18T02:40:00+03:00;-98.50745078740155
Ret_Bot;2018-07-18T02:50:00+03:00;-97.58414370078755
Ret_Bot;2018-07-18T03:00:00+03:00;-98.23433070866146
Ret_Bot;2018-07-18T03:10:00+03:00;-98.69948228346458
Ret_Bot;2018-07-18T03:20:00+03:00;-98.08084645669291
Ret_Bot;2018-07-18T03:30:00+03:00;-97.43979330708657
Ret_Bot;2018-07-18T03:40:00+03:00;-98.33509055118112
Ret_Bot;2018-07-18T03:50:00+03:00;-97.83622287968444
Ret_Bot;2018-07-18T04:00:00+03:00;-98.78081925343803
Ret_Bot;2018-07-18T04:10:00+03:00;-98.04028205128209
Ret_Bot;2018-07-18T04:20:00+03:00;-98.26533464566926
Ret_Bot;2018-07-18T04:30:00+03:00;-98.46017519685039
Ret_Bot;2018-07-18T04:40:00+03:00;-98.03471653543315
Ret_Bot;2018-07-18T04:50:00+03:00;-98.09987992125993
Ret_Bot;2018-07-18T05:00:00+03:00;-97.8594901574804
Ret_Bot;2018-07-18T05:10:00+03:00;-98.30694881889758
Ret_Bot;2018-07-18T05:20:00+03:00;-97.49468307086619
Ret_Bot;2018-07-18T05:30:00+03:00;-98.20390354330715
Ret_Bot;2018-07-18T05:40:00+03:00;-97.89884842519675
Ret_Bot;2018-07-18T05:50:00+03:00;-98.59494280078907
Ret_Bot;2018-07-18T06:00:00+03:00;-97.99365551181106
Ret_Bot;2018-07-18T06:10:00+03:00;-97.86521456692914
Ret_Bot;2018-07-18T06:20:00+03:00;-98.83521259842519
Ret_Bot;2018-07-18T06:30:00+03:00;-98.5724665354331
Ret_Bot;2018-07-18T06:40:00+03:00;-98.28964173228351
Ret_Bot;2018-07-18T06:50:00+03:00;-97.748940944882
Ret_Bot;2018-07-18T07:00:00+03:00;-98.36053346456696
Ret_Bot;2018-07-18T07:10:00+03:00;-98.01838856015786
Ret_Bot;2018-07-18T07:20:00+03:00;-98.28947047244083
Ret_Bot;2018-07-18T07:30:00+03:00;-98.21830118110248
Ret_Bot;2018-07-18T07:40:00+03:00;-98.45015779092698
Ret_Bot;2018-07-18T07:50:00+03:00;-98.54984842519683
Ret_Bot;2018-07-18T08:00:00+03:00;-98.16301574803144
Ret_Bot;2018-07-18T08:10:00+03:00;-98.44129724409444
Ret_Bot;2018-07-18T08:20:00+03:00;-98.08107480314955
Ret_Bot;2018-07-18T08:30:00+03:00;-98.27648031496071
Ret_Bot;2018-07-18T08:40:00+03:00;-98.16344881889762
Ret_Bot;2018-07-18T08:50:00+03:00;-98.13601775147936
Ret_Bot;2018-07-18T09:00:00+03:00;-98.7206909448818
Ret_Bot;2018-07-18T09:10:00+03:00;-98.94576771653544
Ret_Bot;2018-07-18T09:20:00+03:00;-97.85445078740162
Ret_Bot;2018-07-18T09:30:00+03:00;-98.67564763779538
Ret_Bot;2018-07-18T09:40:00+03:00;-97.79546456692901
Ret_Bot;2018-07-18T09:50:00+03:00;-98.65305708661421
Ret_Bot;2018-07-18T10:00:00+03:00;-98.04269625246546
Ret_Bot;2018-07-18T10:10:00+03:00;-98.62051968503941
Ret_Bot;2018-07-18T10:20:00+03:00;-98.43689370078734
Ret_Bot;2018-07-18T10:30:00+03:00;-98.3651358267716
Ret_Bot;2018-07-18T10:40:00+03:00;-97.40688976377952
Ret_Bot;2018-07-18T10:50:00+03:00;-98.37733791748524
Ret_Bot;2018-07-18T11:00:00+03:00;-97.90212007874025
Ret_Bot;2018-07-18T11:10:00+03:00;-98.60844488188971
Ret_Bot;2018-07-18T11:20:00+03:00;-98.043781496063
Ret_Bot;2018-07-18T11:30:00+03:00;-98.78741257367395
Ret_Bot;2018-07-18T11:40:00+03:00;-98.0538188976377
Ret_Bot;2018-07-18T11:50:00+03:00;-98.17251377952759
Ret_Bot;2018-07-18T12:00:00+03:00;-98.7743850687623
Ret_Bot;2018-07-18T12:10:00+03:00;-99.91557283464572
Ret_Bot;2018-07-18T12:20:00+03:00;-100.56316338582667
Ret_Bot;2018-07-18T12:30:00+03:00;-100.91149115913556
Ret_Bot;2018-07-18T12:40:00+03:00;-102.83048228346463
Ret_Bot;2018-07-18T12:50:00+03:00;-103.37426181102381
Ret_Bot;2018-07-18T13:00:00+03:00;-103.5724260355028
Ret_Bot;2018-07-18T13:10:00+03:00;-103.74399013806708
Ret_Bot;2018-07-18T13:20:00+03:00;-103.80828260869575
Ret_Bot;2018-07-18T13:30:00+03:00;-103.8511104536485
Ret_Bot;2018-07-18T13:40:00+03:00;-103.87362055335917
Ret_Bot;2018-07-18T13:50:00+03:00;-103.88099407114602
Ret_Bot;2018-07-18T14:00:00+03:00;-103.92167258382634
Ret_Bot;2018-07-18T14:10:00+03:00;-103.95635968379433
Ret_Bot;2018-07-18T14:20:00+03:00;-103.97413412228829
Ret_Bot;2018-07-18T14:30:00+03:00;-104.02184812623301
Ret_Bot;2018-07-18T14:40:00+03:00;-104.05338899803537
Ret_Bot;2018-07-18T14:50:00+03:00;-104.07033070866137
Ret_Bot;2018-07-18T15:00:00+03:00;-104.09032416502971
Ret_Bot;2018-07-18T15:10:00+03:00;-104.09234516765288
Ret_Bot;2018-07-18T15:20:00+03:00;-104.09089370078782
Ret_Bot;2018-07-18T15:30:00+03:00;-104.09875739645001
Ret_Bot;2018-07-18T15:40:00+03:00;-104.1151496062992
Ret_Bot;2018-07-18T15:50:00+03:00;-104.11981496062961
Ret_Bot;2018-07-18T16:00:00+03:00;-104.09508267716522
Ret_Bot;2018-07-18T16:10:00+03:00;-104.10571992110435
Ret_Bot;2018-07-18T16:20:00+03:00;-104.11628346456702
Ret_Bot;2018-07-18T16:30:00+03:00;-104.1212460629919
Ret_Bot;2018-07-18T16:40:00+03:00;-104.1240236220475
Ret_Bot;2018-07-18T16:50:00+03:00;-104.10311417322812
Ret_Bot;2018-07-18T17:00:00+03:00;-104.10981656804749
Ret_Bot;2018-07-18T17:10:00+03:00;-104.11719881889789
Ret_Bot;2018-07-18T17:20:00+03:00;-104.08783070866154
Ret_Bot;2018-07-18T17:30:00+03:00;-104.06037721021622
Ret_Bot;2018-07-18T17:40:00+03:00;-104.05764299802745
Ret_Bot;2018-07-18T17:50:00+03:00;-104.07329133858258
Ret_Bot;2018-07-18T18:00:00+03:00;-104.08221850393653
Ret_Bot;2018-07-18T18:10:00+03:00;-104.07913188976387
Ret_Bot;2018-07-18T18:20:00+03:00;-104.07973622047238
Ret_Bot;2018-07-18T18:30:00+03:00;-104.0992460629921
Ret_Bot;2018-07-18T18:40:00+03:00;-104.12409842519709
Ret_Bot;2018-07-18T18:50:00+03:00;-104.1291043307087
Ret_Bot;2018-07-18T19:00:00+03:00;-104.13187795275631
Ret_Bot;2018-07-18T19:10:00+03:00;-104.13384055118159
Ret_Bot;2018-07-18T19:20:00+03:00;-104.14145364891485
Ret_Bot;2018-07-18T19:30:00+03:00;-104.14183070866129
Ret_Bot;2018-07-18T19:40:00+03:00;-104.18527165354354
Ret_Bot;2018-07-18T19:50:00+03:00;-104.22563385826783
Ret_Bot;2018-07-18T20:00:00+03:00;-104.23028205128236
Ret_Bot;2018-07-18T20:10:00+03:00;-104.21447937131637
Ret_Bot;2018-07-18T20:20:00+03:00;-104.21437401574778
Ret_Bot;2018-07-18T20:30:00+03:00;-104.21070275590563
Ret_Bot;2018-07-18T20:40:00+03:00;-104.12889370078739
Ret_Bot;2018-07-18T20:50:00+03:00;-104.08007283464607
Ret_Bot;2018-07-18T21:00:00+03:00;-104.07386193293885
Ret_Bot;2018-07-18T21:10:00+03:00;-104.07179527559026
Ret_Bot;2018-07-18T21:20:00+03:00;-104.0808464566936
Ret_Bot;2018-07-18T21:30:00+03:00;-104.09667125984292
Ret_Bot;2018-07-18T21:40:00+03:00;-104.10688779527534
Ret_Bot;2018-07-18T21:50:00+03:00;-104.11526377952785
Ret_Bot;2018-07-18T22:00:00+03:00;-104.12318307086628
Ret_Bot;2018-07-18T22:10:00+03:00;-104.13035433070895
Ret_Bot;2018-07-18T22:20:00+03:00;-104.13614566929137
Ret_Bot;2018-07-18T22:30:00+03:00;-104.1377086614174
Ret_Bot;2018-07-18T22:40:00+03:00;-104.14408464566942
Ret_Bot;2018-07-18T22:50:00+03:00;-104.14654133858289
Ret_Bot;2018-07-18T23:00:00+03:00;-104.14218503936968
Ret_Bot;2018-07-18T23:10:00+03:00;-104.15017913385859
Ret_Bot;2018-07-18T23:20:00+03:00;-104.17660039370064
Ret_Bot;2018-07-18T23:30:00+03:00;-104.22500000000039
Ret_Bot;2018-07-18T23:40:00+03:00;-104.23330708661399
Ret_Bot;2018-07-18T23:50:00+03:00;-104.23367519685027
Ret_Bot;2018-07-19T00:00:00+03:00;-104.22503155818521
Ret_Bot;2018-07-19T00:10:00+03:00;-104.21961811023606
Ret_Bot;2018-07-19T00:20:00+03:00;-104.14006496062996
Ret_Bot;2018-07-19T00:30:00+03:00;-104.07787598425226
Ret_Bot;2018-07-19T00:40:00+03:00;-104.0787303149602
Ret_Bot;2018-07-19T00:50:00+03:00;-104.07886417322787
Ret_Bot;2018-07-19T01:00:00+03:00;-104.08316732283441
Ret_Bot;2018-07-19T01:10:00+03:00;-104.094783464567
Ret_Bot;2018-07-19T01:20:00+03:00;-104.0984566929137
Ret_Bot;2018-07-19T01:30:00+03:00;-104.10764960629915
Ret_Bot;2018-07-19T01:40:00+03:00;-104.11336417322838
Ret_Bot;2018-07-19T01:50:00+03:00;-104.11554921259803
Ret_Bot;2018-07-19T02:00:00+03:00;-104.11607283464578
Ret_Bot;2018-07-19T02:10:00+03:00;-104.11901377952752
Ret_Bot;2018-07-19T02:20:00+03:00;-104.12364173228276
Ret_Bot;2018-07-19T02:30:00+03:00;-104.12896456692894
Ret_Bot;2018-07-19T02:40:00+03:00;-104.13623228346434
Ret_Bot;2018-07-19T02:50:00+03:00;-104.14526377952797
Ret_Bot;2018-07-19T03:00:00+03:00;-104.13527362204698
Ret_Bot;2018-07-19T03:10:00+03:00;-104.14221062992101
Ret_Bot;2018-07-19T03:20:00+03:00;-104.1425000000002
Ret_Bot;2018-07-19T03:30:00+03:00;-104.15034516765317
Ret_Bot;2018-07-19T03:40:00+03:00;-104.15024803149659
Ret_Bot;2018-07-19T03:50:00+03:00;-104.1529309664693
Ret_Bot;2018-07-19T04:00:00+03:00;-104.15447637795246
Ret_Bot;2018-07-19T04:10:00+03:00;-104.16383070866152
Ret_Bot;2018-07-19T04:20:00+03:00;-104.1709941060899
Ret_Bot;2018-07-19T04:30:00+03:00;-104.16977514792909
Ret_Bot;2018-07-19T04:40:00+03:00;-104.16661296660097
Ret_Bot;2018-07-19T04:50:00+03:00;-104.16432938856018
Ret_Bot;2018-07-19T05:00:00+03:00;-104.17212598425199
Ret_Bot;2018-07-19T05:10:00+03:00;-104.17209842519662
Ret_Bot;2018-07-19T05:20:00+03:00;-104.17347047244091
Ret_Bot;2018-07-19T05:30:00+03:00;-104.16962401574813
Ret_Bot;2018-07-19T05:40:00+03:00;-104.16753740157473
Ret_Bot;2018-07-19T05:50:00+03:00;-104.16780314960681
Ret_Bot;2018-07-19T06:00:00+03:00;-104.18379133858276
Ret_Bot;2018-07-19T06:10:00+03:00;-104.18190157480338
Ret_Bot;2018-07-19T06:20:00+03:00;-104.17206496062973
Ret_Bot;2018-07-19T06:30:00+03:00;-104.17316141732252
Ret_Bot;2018-07-19T06:40:00+03:00;-104.17809467455596
Ret_Bot;2018-07-19T06:50:00+03:00;-104.18959448818899
Ret_Bot;2018-07-19T07:00:00+03:00;-104.18329862475433
Ret_Bot;2018-07-19T07:10:00+03:00;-104.17798816568094
Ret_Bot;2018-07-19T07:20:00+03:00;-104.16697838899785
Ret_Bot;2018-07-19T07:30:00+03:00;-104.16926035502954
Ret_Bot;2018-07-19T07:40:00+03:00;-104.16826129665976
Ret_Bot;2018-07-19T07:50:00+03:00;-104.15962524654853
Ret_Bot;2018-07-19T08:00:00+03:00;-104.1463681102363
Ret_Bot;2018-07-19T08:10:00+03:00;-104.15517913385852
Ret_Bot;2018-07-19T08:20:00+03:00;-104.16384479371291
Ret_Bot;2018-07-19T08:30:00+03:00;-104.16132086614166
Ret_Bot;2018-07-19T08:40:00+03:00;-104.16004724409495
Ret_Bot;2018-07-19T08:50:00+03:00;-104.16004527559012
Ret_Bot;2018-07-19T09:00:00+03:00;-104.15631299212579
Ret_Bot;2018-07-19T09:10:00+03:00;-104.18137672583833
Ret_Bot;2018-07-19T09:20:00+03:00;-104.2074527559056
Ret_Bot;2018-07-19T09:30:00+03:00;-104.20100393700814
Ret_Bot;2018-07-19T09:40:00+03:00;-104.1286954813361
Ret_Bot;2018-07-19T09:50:00+03:00;-104.05511417322847
Ret_Bot;2018-07-19T10:00:00+03:00;-104.11013385826762
Ret_Bot;2018-07-19T10:10:00+03:00;-104.14449309664762
Ret_Bot;2018-07-19T10:20:00+03:00;-104.12774409448807
Ret_Bot;2018-07-19T10:30:00+03:00;-104.13562598425207
Ret_Bot;2018-07-19T10:40:00+03:00;-104.1656535433074
Ret_Bot;2018-07-19T10:50:00+03:00;-104.17470669291329
Ret_Bot;2018-07-19T11:00:00+03:00;-104.16027897838914
Ret_Bot;2018-07-19T11:10:00+03:00;-104.16635236220509
Ret_Bot;2018-07-19T11:20:00+03:00;-104.18532086614147
Ret_Bot;2018-07-19T11:30:00+03:00;-104.18090944881858
Ret_Bot;2018-07-19T11:40:00+03:00;-104.1880078895467
Ret_Bot;2018-07-19T11:50:00+03:00;-104.20336489151933
Ret_Bot;2018-07-19T12:00:00+03:00;-104.21155708661414
Ret_Bot;2018-07-19T12:10:00+03:00;-104.24258267716542
Ret_Bot;2018-07-19T12:20:00+03:00;-104.28780867850107
Ret_Bot;2018-07-19T12:30:00+03:00;-104.30162795275585
Ret_Bot;2018-07-19T12:40:00+03:00;-104.31116535433137
Ret_Bot;2018-07-19T12:50:00+03:00;-104.30395866141778
Ret_Bot;2018-07-19T13:00:00+03:00;-104.2751814595663
Ret_Bot;2018-07-19T13:10:00+03:00;-104.25256889763767
Ret_Bot;2018-07-19T13:20:00+03:00;-104.25888165680497
Ret_Bot;2018-07-19T13:30:00+03:00;-104.259763779527
Ret_Bot;2018-07-19T13:40:00+03:00;-104.25334448818892
Ret_Bot;2018-07-19T13:50:00+03:00;-104.23210629921252
Ret_Bot;2018-07-19T14:00:00+03:00;-104.20030769230804
Ret_Bot;2018-07-19T14:10:00+03:00;-104.19378937007856
Ret_Bot;2018-07-19T14:20:00+03:00;-104.16406496063026
Ret_Bot;2018-07-19T14:30:00+03:00;-104.13373031496081
Ret_Bot;2018-07-19T14:40:00+03:00;-104.12024606299208
Ret_Bot;2018-07-19T14:50:00+03:00;-104.1484271653545
Ret_Bot;2018-07-19T15:00:00+03:00;-104.16557199211059
Ret_top;2018-07-15T01:10:00+03:00;-103.93696844181407
Ret_top;2018-07-15T01:20:00+03:00;-103.9296345776032
Ret_top;2018-07-15T01:30:00+03:00;-103.92702366863884
Ret_top;2018-07-15T01:40:00+03:00;-103.93103732809418
Ret_top;2018-07-15T01:50:00+03:00;-103.93150493096655
Ret_top;2018-07-15T02:00:00+03:00;-103.93237204724373
Ret_top;2018-07-15T02:10:00+03:00;-103.93682086614153
Ret_top;2018-07-15T02:20:00+03:00;-103.93920315581838
Ret_top;2018-07-15T02:30:00+03:00;-103.94768503936999
Ret_top;2018-07-15T02:40:00+03:00;-103.96093307086582
Ret_top;2018-07-15T02:50:00+03:00;-103.95985826771657
Ret_top;2018-07-15T03:00:00+03:00;-103.96318700787418
Ret_top;2018-07-15T03:10:00+03:00;-103.96774358974383
Ret_top;2018-07-15T03:20:00+03:00;-103.95392913385857
Ret_top;2018-07-15T03:30:00+03:00;-103.94748425196863
Ret_top;2018-07-15T03:40:00+03:00;-103.94852952755899
Ret_top;2018-07-15T03:50:00+03:00;-103.94823425196873
Ret_top;2018-07-15T04:00:00+03:00;-103.95347337278118
Ret_top;2018-07-15T04:10:00+03:00;-103.94439566929104
Ret_top;2018-07-15T04:20:00+03:00;-103.93124361493155
Ret_top;2018-07-15T04:30:00+03:00;-103.93500000000029
Ret_top;2018-07-15T04:40:00+03:00;-103.92531237721036
Ret_top;2018-07-15T04:50:00+03:00;-103.89545669291347
Ret_top;2018-07-15T05:00:00+03:00;-103.85646850393698
Ret_top;2018-07-15T05:10:00+03:00;-103.82637007874007
Ret_top;2018-07-15T05:20:00+03:00;-103.78569094488195
Ret_top;2018-07-15T05:30:00+03:00;-103.74530118110252
Ret_top;2018-07-15T05:40:00+03:00;-103.78003740157483
Ret_top;2018-07-15T05:50:00+03:00;-103.80066535433045
Ret_top;2018-07-15T06:00:00+03:00;-103.80121259842478
Ret_top;2018-07-15T06:10:00+03:00;-103.81391535433103
Ret_top;2018-07-15T06:20:00+03:00;-103.82802362204725
Ret_top;2018-07-15T06:30:00+03:00;-103.83262992126004
Ret_top;2018-07-15T06:40:00+03:00;-103.8487106299213
Ret_top;2018-07-15T06:50:00+03:00;-103.85960552268267
Ret_top;2018-07-15T07:00:00+03:00;-103.8755610236219
Ret_top;2018-07-15T07:10:00+03:00;-103.89545669291317
Ret_top;2018-07-15T07:20:00+03:00;-103.89310433070892
Ret_top;2018-07-15T07:30:00+03:00;-103.90132480314962
Ret_top;2018-07-15T07:40:00+03:00;-103.8988681102365
Ret_top;2018-07-15T07:50:00+03:00;-103.90528937007869
Ret_top;2018-07-15T08:00:00+03:00;-103.90468897637803
Ret_top;2018-07-15T08:10:00+03:00;-103.90874212598425
Ret_top;2018-07-15T08:20:00+03:00;-103.90914173228326
Ret_top;2018-07-15T08:30:00+03:00;-103.92105719921103
Ret_top;2018-07-15T08:40:00+03:00;-103.9137362204723
Ret_top;2018-07-15T08:50:00+03:00;-103.91803740157488
Ret_top;2018-07-15T09:00:00+03:00;-103.92336811023621
Ret_top;2018-07-15T09:10:00+03:00;-103.93499015748074
Ret_top;2018-07-15T09:20:00+03:00;-103.94485826771694
Ret_top;2018-07-15T09:30:00+03:00;-103.9325826771656
Ret_top;2018-07-15T09:40:00+03:00;-103.92361220472452
Ret_top;2018-07-15T09:50:00+03:00;-103.52709842519695
Ret_top;2018-07-15T10:00:00+03:00;-102.22911023622042
Ret_top;2018-07-15T10:10:00+03:00;-101.04891141732287
Ret_top;2018-07-15T10:20:00+03:00;-101.2775905511811
Ret_top;2018-07-15T10:30:00+03:00;-100.70950590551179
Ret_top;2018-07-15T10:40:00+03:00;-100.36734055118119
Ret_top;2018-07-15T10:50:00+03:00;-100.08177165354333
Ret_top;2018-07-15T11:00:00+03:00;-99.836090551181
Ret_top;2018-07-15T11:10:00+03:00;-99.61725246548328
Ret_top;2018-07-15T11:20:00+03:00;-99.8368781925344
Ret_top;2018-07-15T11:30:00+03:00;-99.75818145956607
Ret_top;2018-07-15T11:40:00+03:00;-100.63998425196846
Ret_top;2018-07-15T11:50:00+03:00;-101.32249606299216
Ret_top;2018-07-15T12:00:00+03:00;-101.56281692913397
Ret_top;2018-07-15T12:10:00+03:00;-101.60570275590545
Ret_top;2018-07-15T12:20:00+03:00;-101.6125956607496
Ret_top;2018-07-15T12:30:00+03:00;-101.45796653543309
Ret_top;2018-07-15T12:40:00+03:00;-101.76375196850401
Ret_top;2018-07-15T12:50:00+03:00;-101.89687007874011
Ret_top;2018-07-15T13:00:00+03:00;-101.99399803536348
Ret_top;2018-07-15T13:10:00+03:00;-102.32842716535443
Ret_top;2018-07-15T13:20:00+03:00;-102.35794881889765
Ret_top;2018-07-15T13:30:00+03:00;-101.39529585798815
Ret_top;2018-07-15T13:40:00+03:00;-100.97659135559928
Ret_top;2018-07-15T13:50:00+03:00;-100.99355118110225
Ret_top;2018-07-15T14:00:00+03:00;-101.0905787401575
Ret_top;2018-07-15T14:10:00+03:00;-101.23095078740153
Ret_top;2018-07-15T14:20:00+03:00;-96.11950590551177
Ret_top;2018-07-15T14:30:00+03:00;-94.20449212598415
Ret_top;2018-07-15T14:40:00+03:00;-94.65873570019721
Ret_top;2018-07-15T14:50:00+03:00;-95.74157086614167
Ret_top;2018-07-15T15:00:00+03:00;-95.81566929133845
Ret_top;2018-07-15T15:10:00+03:00;-96.01468836291907
Ret_top;2018-07-15T15:20:00+03:00;-96.36738385826771
Ret_top;2018-07-15T15:30:00+03:00;-96.360470472441
Ret_top;2018-07-15T15:40:00+03:00;-96.54673570019716
Ret_top;2018-07-15T15:50:00+03:00;-96.62411439842202
Ret_top;2018-07-15T16:00:00+03:00;-96.80324606299222
Ret_top;2018-07-15T16:10:00+03:00;-96.81274999999998
Ret_top;2018-07-15T16:20:00+03:00;-96.80194881889773
Ret_top;2018-07-15T16:30:00+03:00;-96.90181496062993
Ret_top;2018-07-15T16:40:00+03:00;-96.9031181102363
Ret_top;2018-07-15T16:50:00+03:00;-96.9728346456694
Ret_top;2018-07-15T17:00:00+03:00;-96.99992913385825
Ret_top;2018-07-15T17:10:00+03:00;-97.01186811023614
Ret_top;2018-07-15T17:20:00+03:00;-97.01296653543312
Ret_top;2018-07-15T17:30:00+03:00;-97.00677559055131
Ret_top;2018-07-15T17:40:00+03:00;-96.86176923076918
Ret_top;2018-07-15T17:50:00+03:00;-96.77746062992126
Ret_top;2018-07-15T18:00:00+03:00;-96.69523471400393
Ret_top;2018-07-15T18:10:00+03:00;-96.65085039370078
Ret_top;2018-07-15T18:20:00+03:00;-96.67028740157458
Ret_top;2018-07-15T18:30:00+03:00;-96.61012598425205
Ret_top;2018-07-15T18:40:00+03:00;-96.62180118110237
Ret_top;2018-07-15T18:50:00+03:00;-96.55378346456679
Ret_top;2018-07-15T19:00:00+03:00;-96.658125984252
Ret_top;2018-07-15T19:10:00+03:00;-96.58867455621309
Ret_top;2018-07-15T19:20:00+03:00;-96.47592716535445
Ret_top;2018-07-15T19:30:00+03:00;-96.51421653543294
Ret_top;2018-07-15T19:40:00+03:00;-96.49879724409449
Ret_top;2018-07-15T19:50:00+03:00;-96.42982051282046
Ret_top;2018-07-15T20:00:00+03:00;-96.36643110236223
Ret_top;2018-07-15T20:10:00+03:00;-96.49827362204711
Ret_top;2018-07-15T20:20:00+03:00;-96.34850393700778
Ret_top;2018-07-15T20:30:00+03:00;-96.45087007874017
Ret_top;2018-07-15T20:40:00+03:00;-96.39407874015754
Ret_top;2018-07-15T20:50:00+03:00;-96.40327613412232
Ret_top;2018-07-15T21:00:00+03:00;-96.46125000000004
Ret_top;2018-07-15T21:10:00+03:00;-96.36602952755925
Ret_top;2018-07-15T21:20:00+03:00;-96.46790551181098
Ret_top;2018-07-15T21:30:00+03:00;-96.40034842519682
Ret_top;2018-07-15T21:40:00+03:00;-96.32074409448805
Ret_top;2018-07-15T21:50:00+03:00;-96.37399015748024
Ret_top;2018-07-15T22:00:00+03:00;-96.29001574803145
Ret_top;2018-07-15T22:10:00+03:00;-96.36217322834645
Ret_top;2018-07-15T22:20:00+03:00;-96.25757874015736
Ret_top;2018-07-15T22:30:00+03:00;-96.27820275590561
Ret_top;2018-07-15T22:40:00+03:00;-96.20357396449701
Ret_top;2018-07-15T22:50:00+03:00;-96.17683300589371
Ret_top;2018-07-15T23:00:00+03:00;-96.12067455621306
Ret_top;2018-07-15T23:10:00+03:00;-96.22205118110234
Ret_top;2018-07-15T23:20:00+03:00;-96.18272834645668
Ret_top;2018-07-15T23:30:00+03:00;-96.1713838582677
Ret_top;2018-07-15T23:40:00+03:00;-96.14988188976383
Ret_top;2018-07-15T23:50:00+03:00;-96.10939685658148
Ret_top;2018-07-16T00:00:00+03:00;-96.11204330708652
Ret_top;2018-07-16T00:10:00+03:00;-96.16801968503927
Ret_top;2018-07-16T00:20:00+03:00;-96.12123076923078
Ret_top;2018-07-16T00:30:00+03:00;-96.17900787401572
Ret_top;2018-07-16T00:40:00+03:00;-96.1821003937008
Ret_top;2018-07-16T00:50:00+03:00;-96.1732952755904
Ret_top;2018-07-16T01:00:00+03:00;-96.1285483234714
Ret_top;2018-07-16T01:10:00+03:00;-96.31284645669294
Ret_top;2018-07-16T01:20:00+03:00;-96.21733464566924
Ret_top;2018-07-16T01:30:00+03:00;-96.14907677165357
Ret_top;2018-07-16T01:40:00+03:00;-96.24560433070873
Ret_top;2018-07-16T01:50:00+03:00;-96.1039704724409
Ret_top;2018-07-16T02:00:00+03:00;-96.17276771653547
Ret_top;2018-07-16T02:10:00+03:00;-96.05197637795263
Ret_top;2018-07-16T02:20:00+03:00;-96.14069230769225
Ret_top;2018-07-16T02:30:00+03:00;-96.04130511811022
Ret_top;2018-07-16T02:40:00+03:00;-96.10341535433062
Ret_top;2018-07-16T02:50:00+03:00;-96.09434251968517
Ret_top;2018-07-16T03:00:00+03:00;-96.109437007874
Ret_top;2018-07-16T03:10:00+03:00;-96.11256496063001
Ret_top;2018-07-16T03:20:00+03:00;-96.09863188976368
Ret_top;2018-07-16T03:30:00+03:00;-96.07777362204722
Ret_top;2018-07-16T03:40:00+03:00;-96.1565137795275
Ret_top;2018-07-16T03:50:00+03:00;-96.09687376725829
Ret_top;2018-07-16T04:00:00+03:00;-96.09741929133858
Ret_top;2018-07-16T04:10:00+03:00;-96.1064153543307
Ret_top;2018-07-16T04:20:00+03:00;-96.11873622047226
Ret_top;2018-07-16T04:30:00+03:00;-96.09916110019655
Ret_top;2018-07-16T04:40:00+03:00;-96.16003543307092
Ret_top;2018-07-16T04:50:00+03:00;-96.12935502958584
Ret_top;2018-07-16T05:00:00+03:00;-96.13755905511832
Ret_top;2018-07-16T05:10:00+03:00;-96.11317322834641
Ret_top;2018-07-16T05:20:00+03:00;-96.19145078740155
